"datetime","thing_id","value"
2023-09-06 18:03:58.761 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",69.0
2023-09-06 18:15:33.445 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",97.0
2023-09-06 18:15:33.598 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",98.0
2023-09-06 18:15:33.631 +0700,d8ef6363-1757-4573-8b12-32781658b999,92.0
2023-09-06 18:15:33.643 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,80.0
2023-09-06 18:15:33.717 +0700,"0dfab39e-1210-46af-8e30-0fec13a9df83",102.0
2023-09-06 18:15:33.887 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",108.0
2023-09-06 18:15:33.918 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",66.0
2023-09-06 18:15:39.701 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",95.0
2023-09-06 18:18:40.023 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",83.0
2023-09-06 18:25:38.393 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",79.0
2023-09-06 18:33:39.560 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",73.0
2023-09-06 18:33:39.791 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",93.0
2023-09-06 18:33:39.850 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",70.0
2023-09-06 18:33:40.455 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,80.0
2023-09-06 18:33:43.146 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",85.0
2023-09-06 18:33:43.161 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",91.0
2023-09-06 18:33:48.540 +0700,d8ef6363-1757-4573-8b12-32781658b999,96.0
2023-09-06 18:33:52.104 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",85.0
2023-09-06 18:46:52.678 +0700,d8ef6363-1757-4573-8b12-32781658b999,106.0
2023-09-06 18:48:39.632 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",96.0
2023-09-06 18:48:39.780 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,87.0
2023-09-06 18:48:40.024 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",111.0
2023-09-06 18:48:40.181 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",82.0
2023-09-06 18:48:40.187 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",80.0
2023-09-06 18:48:40.201 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",92.0
2023-09-06 18:48:40.209 +0700,d8ef6363-1757-4573-8b12-32781658b999,63.0
2023-09-06 18:48:40.204 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",95.0
2023-09-06 18:54:51.223 +0700,d8ef6363-1757-4573-8b12-32781658b999,75.0
2023-09-06 19:03:39.673 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",89.0
2023-09-06 19:03:39.849 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",87.0
2023-09-06 19:03:39.944 +0700,d8ef6363-1757-4573-8b12-32781658b999,69.0
2023-09-06 19:03:39.953 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",96.0
2023-09-06 19:03:40.011 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,60.0
2023-09-06 19:03:40.070 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",93.0
2023-09-06 19:03:42.909 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",98.0
2023-09-06 19:03:48.403 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",75.0
2023-09-06 19:18:39.650 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",68.0
2023-09-06 19:18:39.955 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",110.0
2023-09-06 19:18:40.015 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,86.0
2023-09-06 19:18:40.056 +0700,d8ef6363-1757-4573-8b12-32781658b999,54.0
2023-09-06 19:18:40.073 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",91.0
2023-09-06 19:18:40.130 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",101.0
2023-09-06 19:18:40.135 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",95.0
2023-09-06 19:33:40.041 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",104.0
2023-09-06 19:33:40.048 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",112.0
2023-09-06 19:33:40.051 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",97.0
2023-09-06 19:33:40.049 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",89.0
2023-09-06 19:33:40.149 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",108.0
2023-09-06 19:33:42.878 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,69.0
2023-09-06 19:48:39.987 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",74.0
2023-09-06 19:48:40.108 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",94.0
2023-09-06 19:48:40.128 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",79.0
2023-09-06 19:48:40.188 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",77.0
2023-09-06 19:48:40.297 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",66.0
2023-09-06 19:48:40.436 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,73.0
2023-09-06 20:03:39.940 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",85.0
2023-09-06 20:03:39.973 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",78.0
2023-09-06 20:03:40.012 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",92.0
2023-09-06 20:03:40.079 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",92.0
2023-09-06 20:03:40.101 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",94.0
2023-09-06 20:18:40.010 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",84.0
2023-09-06 20:18:40.032 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",93.0
2023-09-06 20:18:40.199 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",112.0
2023-09-06 20:18:40.224 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",103.0
2023-09-06 20:18:40.220 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",90.0
2023-09-06 20:33:40.033 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",95.0
2023-09-06 20:33:40.048 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",89.0
2023-09-06 20:33:40.066 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",89.0
2023-09-06 20:33:40.059 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",56.0
2023-09-06 20:33:43.093 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",92.0
2023-09-06 20:48:39.967 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",78.0
2023-09-06 20:48:40.059 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",92.0
2023-09-06 20:48:40.082 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",120.0
2023-09-06 20:48:40.128 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",74.0
2023-09-06 20:48:40.140 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",122.0
2023-09-06 21:03:39.884 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",75.0
2023-09-06 21:03:39.917 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",86.0
2023-09-06 21:03:40.042 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",85.0
2023-09-06 21:03:40.045 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",93.0
2023-09-06 21:03:40.053 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",91.0
2023-09-06 21:12:39.987 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,77.0
2023-09-06 21:27:40.113 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",113.0
2023-09-06 21:27:40.155 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",111.0
2023-09-06 21:27:40.260 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",101.0
2023-09-06 21:27:40.282 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",87.0
2023-09-06 21:27:40.291 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",116.0
2023-09-06 21:27:41.068 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,77.0
2023-09-06 21:42:39.967 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",90.0
2023-09-06 21:42:40.044 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",105.0
2023-09-06 21:42:40.078 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",78.0
2023-09-06 21:42:40.225 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",90.0
2023-09-06 21:42:40.263 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",70.0
2023-09-06 21:42:42.070 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,61.0
2023-09-06 21:57:40.112 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",82.0
2023-09-06 21:57:40.185 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",92.0
2023-09-06 21:57:40.210 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",82.0
2023-09-06 21:57:40.340 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",105.0
2023-09-06 21:57:40.382 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",117.0
2023-09-06 21:57:43.266 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,98.0
2023-09-06 22:12:39.939 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",89.0
2023-09-06 22:12:40.004 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",73.0
2023-09-06 22:12:40.127 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",83.0
2023-09-06 22:12:40.284 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",99.0
2023-09-06 22:12:40.289 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",75.0
2023-09-06 22:12:43.160 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,69.0
2023-09-06 22:27:40.103 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",102.0
2023-09-06 22:27:40.148 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",89.0
2023-09-06 22:27:40.241 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",82.0
2023-09-06 22:27:40.269 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",79.0
2023-09-06 22:27:43.132 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,57.0
2023-09-06 22:42:39.964 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",73.0
2023-09-06 22:42:40.039 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",88.0
2023-09-06 22:42:40.061 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",76.0
2023-09-06 22:42:40.451 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",72.0
2023-09-06 22:42:43.344 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,71.0
2023-09-06 22:57:40.200 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",89.0
2023-09-06 22:57:40.212 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",115.0
2023-09-06 22:57:40.223 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",90.0
2023-09-06 22:57:40.392 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",102.0
2023-09-06 22:57:43.481 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,79.0
2023-09-06 23:10:09.341 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,92.0
2023-09-06 23:25:09.487 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",95.0
2023-09-06 23:25:09.672 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",75.0
2023-09-06 23:25:09.732 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",103.0
2023-09-06 23:40:09.472 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",68.0
2023-09-06 23:40:09.494 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",97.0
2023-09-06 23:40:09.562 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",98.0
2023-09-06 23:55:09.636 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",76.0
2023-09-06 23:55:09.649 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",72.0
2023-09-06 23:55:09.661 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",72.0
2023-09-07 00:10:09.470 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",100.0
2023-09-07 00:10:09.557 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",90.0
2023-09-07 00:10:09.593 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",96.0
2023-09-07 00:25:09.601 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",118.0
2023-09-07 00:25:09.596 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",106.0
2023-09-07 00:25:09.611 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",81.0
2023-09-07 00:40:09.617 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",109.0
2023-09-07 00:40:09.696 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",88.0
2023-09-07 00:40:09.741 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",95.0
2023-09-07 00:55:09.605 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",77.0
2023-09-07 00:55:09.604 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",107.0
2023-09-07 00:55:09.621 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",87.0
2023-09-07 01:10:09.674 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",122.0
2023-09-07 01:10:09.804 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",103.0
2023-09-07 01:10:09.823 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",109.0
2023-09-07 01:25:09.588 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",85.0
2023-09-07 01:25:09.725 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",94.0
2023-09-07 01:25:09.811 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",86.0
2023-09-07 01:40:09.550 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",78.0
2023-09-07 01:40:09.648 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",116.0
2023-09-07 01:40:09.711 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",87.0
2023-09-07 01:55:09.631 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",94.0
2023-09-07 01:55:09.662 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",97.0
2023-09-07 01:55:09.715 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",95.0
2023-09-07 02:10:09.567 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",91.0
2023-09-07 02:10:09.746 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",106.0
2023-09-07 02:10:09.749 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",84.0
2023-09-07 02:25:09.765 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",99.0
2023-09-07 02:25:09.792 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",87.0
2023-09-07 02:25:09.933 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",90.0
2023-09-07 02:40:09.695 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",101.0
2023-09-07 02:40:09.760 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",108.0
2023-09-07 02:40:09.768 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",101.0
2023-09-07 02:55:09.769 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",73.0
2023-09-07 02:55:09.794 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",85.0
2023-09-07 02:55:09.941 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",104.0
2023-09-07 03:10:09.605 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",87.0
2023-09-07 03:10:09.651 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",104.0
2023-09-07 03:10:09.900 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",102.0
2023-09-07 03:25:09.714 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",104.0
2023-09-07 03:25:09.790 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",85.0
2023-09-07 03:25:09.807 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",86.0
2023-09-07 03:40:09.624 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",95.0
2023-09-07 03:40:09.652 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",105.0
2023-09-07 03:40:09.845 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",83.0
2023-09-07 03:55:09.735 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",100.0
2023-09-07 03:55:09.782 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",81.0
2023-09-07 03:55:09.796 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",107.0
2023-09-07 04:10:09.646 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",105.0
2023-09-07 04:10:09.669 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",83.0
2023-09-07 04:10:09.862 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",89.0
2023-09-07 04:25:09.672 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",84.0
2023-09-07 04:25:09.740 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",96.0
2023-09-07 04:25:09.842 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",83.0
2023-09-07 04:40:09.630 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",105.0
2023-09-07 04:40:09.647 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",66.0
2023-09-07 04:40:09.867 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",101.0
2023-09-07 04:55:09.689 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",106.0
2023-09-07 04:55:09.810 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",102.0
2023-09-07 04:55:09.836 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",85.0
2023-09-07 05:10:09.616 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",91.0
2023-09-07 05:10:09.633 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",107.0
2023-09-07 05:10:09.900 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",73.0
2023-09-07 05:25:09.712 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",89.0
2023-09-07 05:25:09.777 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",104.0
2023-09-07 05:25:09.795 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",91.0
2023-09-07 05:40:09.616 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",82.0
2023-09-07 05:40:09.638 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",102.0
2023-09-07 05:40:09.951 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",97.0
2023-09-07 05:55:09.713 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",90.0
2023-09-07 05:55:09.864 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",91.0
2023-09-07 05:55:09.898 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",84.0
2023-09-07 06:10:09.641 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",103.0
2023-09-07 06:10:09.671 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",88.0
2023-09-07 06:10:09.861 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",83.0
2023-09-07 06:25:09.762 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",83.0
2023-09-07 06:25:09.916 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",85.0
2023-09-07 06:25:09.915 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",89.0
2023-09-07 06:40:09.700 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",89.0
2023-09-07 06:40:09.738 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",99.0
2023-09-07 06:40:09.932 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",94.0
2023-09-07 06:55:09.799 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",95.0
2023-09-07 06:55:09.919 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",79.0
2023-09-07 06:55:09.952 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",108.0
2023-09-07 07:10:09.730 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",87.0
2023-09-07 07:10:09.908 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",75.0
2023-09-07 07:10:09.976 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",87.0
2023-09-07 07:25:09.724 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",108.0
2023-09-07 07:25:09.816 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",79.0
2023-09-07 07:25:09.839 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",103.0
2023-09-07 07:40:09.759 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",92.0
2023-09-07 07:40:09.891 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",85.0
2023-09-07 07:40:09.942 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",93.0
2023-09-07 07:55:09.767 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",91.0
2023-09-07 07:55:09.803 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",85.0
2023-09-07 07:55:13.191 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",75.0
2023-09-07 08:10:09.925 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",90.0
2023-09-07 08:10:09.973 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",86.0
2023-09-07 08:10:10.188 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",108.0
2023-09-07 08:25:09.768 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,69.0
2023-09-07 08:25:09.790 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",67.0
2023-09-07 08:25:09.920 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",103.0
2023-09-07 08:25:12.922 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",94.0
2023-09-07 08:40:09.582 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",70.0
2023-09-07 08:40:09.846 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,67.0
2023-09-07 08:40:10.010 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",96.0
2023-09-07 08:40:12.938 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",104.0
2023-09-07 08:55:09.578 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",93.0
2023-09-07 08:55:09.782 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,101.0
2023-09-07 08:55:09.915 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",99.0
2023-09-07 08:55:12.742 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",102.0
2023-09-07 09:10:09.832 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,84.0
2023-09-07 09:10:09.878 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",81.0
2023-09-07 09:10:09.993 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",103.0
2023-09-07 09:10:09.998 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",105.0
2023-09-07 09:21:57.203 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,71.0
2023-09-07 09:36:57.018 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",75.0
2023-09-07 09:36:57.109 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,85.0
2023-09-07 09:36:57.113 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",90.0
2023-09-07 09:36:57.792 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,67.0
2023-09-07 09:37:00.039 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",79.0
2023-09-07 09:39:21.154 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",66.0
2023-09-07 09:44:32.486 +0700,"0dfab39e-1210-46af-8e30-0fec13a9df83",61.0
2023-09-07 10:08:34.133 +0700,e9275987-4b96-4d46-86e0-f8b33211a8fd,67.0
2023-09-07 10:13:42.141 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,83.0
2023-09-07 10:28:41.715 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,128.0
2023-09-07 10:28:41.874 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",105.0
2023-09-07 10:28:41.921 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",56.0
2023-09-07 10:28:42.026 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",86.0
2023-09-07 10:28:42.103 +0700,e9275987-4b96-4d46-86e0-f8b33211a8fd,98.0
2023-09-07 10:28:42.104 +0700,"0dfab39e-1210-46af-8e30-0fec13a9df83",88.0
2023-09-07 10:28:42.115 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,172.0
2023-09-07 10:28:42.168 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,76.0
2023-09-07 10:28:42.192 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,101.0
2023-09-07 10:28:42.219 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",81.0
2023-09-07 10:28:42.397 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,66.0
2023-09-07 10:30:32.375 +0700,d8ef6363-1757-4573-8b12-32781658b999,72.0
2023-09-07 10:43:41.579 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,69.0
2023-09-07 10:43:41.683 +0700,"0dfab39e-1210-46af-8e30-0fec13a9df83",79.0
2023-09-07 10:43:41.693 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,77.0
