"datetime","thing_id","value"
2023-09-06 03:29:13.400 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",96.0
2023-09-06 03:44:13.442 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-06 03:44:13.467 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",96.0
2023-09-06 03:59:13.272 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,97.0
2023-09-06 03:59:13.486 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",96.0
2023-09-06 04:14:13.487 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-06 04:14:13.611 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",99.0
2023-09-06 04:29:13.324 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,97.0
2023-09-06 04:29:13.418 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",97.0
2023-09-06 04:44:13.463 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,98.0
2023-09-06 04:44:13.539 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",96.0
2023-09-06 04:59:13.562 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-06 04:59:13.610 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",96.0
2023-09-06 05:14:13.395 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,97.0
2023-09-06 05:14:13.510 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",96.0
2023-09-06 05:29:13.647 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-06 05:29:13.790 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",97.0
2023-09-06 05:44:13.499 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",97.0
2023-09-06 05:44:13.741 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,99.0
2023-09-06 05:59:13.692 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,97.0
2023-09-06 05:59:13.735 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",97.0
2023-09-06 06:14:13.766 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",97.0
2023-09-06 06:14:13.820 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,98.0
2023-09-06 06:29:13.652 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-06 06:29:13.741 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",97.0
2023-09-06 06:44:13.950 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",96.0
2023-09-06 06:44:13.954 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,97.0
2023-09-06 06:59:16.836 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",97.0
2023-09-06 06:59:16.841 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-06 07:14:13.829 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",99.0
2023-09-06 07:14:13.941 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,97.0
2023-09-06 07:29:13.921 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,97.0
2023-09-06 07:29:14.121 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",99.0
2023-09-06 07:44:13.894 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-06 07:44:13.960 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",96.0
2023-09-06 07:57:10.685 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",91.0
2023-09-06 07:57:49.790 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",93.0
2023-09-06 07:59:13.823 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",97.0
2023-09-06 07:59:14.091 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,95.0
2023-09-06 08:14:13.868 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,95.0
2023-09-06 08:14:13.929 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",98.0
2023-09-06 08:14:13.965 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",97.0
2023-09-06 08:29:14.102 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,95.0
2023-09-06 08:29:14.104 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",98.0
2023-09-06 08:29:14.099 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",96.0
2023-09-06 08:44:13.896 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-06 08:44:13.947 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",99.0
2023-09-06 08:44:16.916 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",97.0
2023-09-06 08:59:13.938 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,95.0
2023-09-06 08:59:14.054 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",99.0
2023-09-06 08:59:16.823 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",97.0
2023-09-06 09:14:14.163 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-06 09:14:14.262 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",99.0
2023-09-06 09:14:16.920 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",97.0
2023-09-06 09:29:13.999 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-06 09:29:14.092 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",98.0
2023-09-06 09:29:16.961 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",98.0
2023-09-06 09:44:14.073 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-06 09:44:14.287 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",98.0
2023-09-06 09:44:17.135 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",96.0
2023-09-06 09:59:13.987 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,95.0
2023-09-06 09:59:14.091 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",96.0
2023-09-06 09:59:14.133 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",98.0
2023-09-06 10:14:14.267 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",99.0
2023-09-06 10:14:14.282 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-06 10:14:25.995 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",99.0
2023-09-06 10:22:33.271 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",98.0
2023-09-06 10:37:33.224 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",98.0
2023-09-06 10:37:33.370 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",97.0
2023-09-06 10:37:33.555 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,98.0
2023-09-06 10:52:33.449 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,98.0
2023-09-06 10:52:33.464 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",96.0
2023-09-06 10:52:33.525 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",97.0
2023-09-06 10:52:36.338 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",98.0
2023-09-06 11:02:24.862 +0700,"2cea72ff-c106-476f-af23-21c7805d0019",98.0
2023-09-06 11:17:24.181 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",97.0
2023-09-06 11:17:24.255 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,97.0
2023-09-06 11:17:24.342 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",96.0
2023-09-06 11:17:24.520 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",98.0
2023-09-06 11:17:24.843 +0700,"2cea72ff-c106-476f-af23-21c7805d0019",96.0
2023-09-06 11:32:24.498 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,98.0
2023-09-06 11:32:24.587 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",99.0
2023-09-06 11:32:26.332 +0700,"2cea72ff-c106-476f-af23-21c7805d0019",98.0
2023-09-06 11:47:24.266 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-06 11:47:24.298 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",98.0
2023-09-06 11:47:24.329 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",97.0
2023-09-06 11:47:27.244 +0700,"2cea72ff-c106-476f-af23-21c7805d0019",96.0
2023-09-06 12:02:24.349 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",99.0
2023-09-06 12:02:24.449 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-06 12:02:27.257 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",96.0
2023-09-06 12:02:27.361 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",99.0
2023-09-06 12:17:24.308 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-06 12:17:24.332 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",99.0
2023-09-06 12:17:24.358 +0700,"2cea72ff-c106-476f-af23-21c7805d0019",97.0
2023-09-06 12:17:27.441 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",97.0
2023-09-06 12:17:27.463 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",99.0
2023-09-06 12:32:24.269 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",96.0
2023-09-06 12:32:24.388 +0700,"2cea72ff-c106-476f-af23-21c7805d0019",96.0
2023-09-06 12:32:24.452 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",97.0
2023-09-06 12:32:24.787 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,97.0
2023-09-06 12:32:27.486 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",97.0
2023-09-06 12:47:24.299 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",98.0
2023-09-06 12:47:24.383 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",96.0
2023-09-06 12:47:24.451 +0700,"2cea72ff-c106-476f-af23-21c7805d0019",96.0
2023-09-06 12:47:28.376 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-06 13:02:27.231 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",99.0
2023-09-06 13:02:27.512 +0700,"2cea72ff-c106-476f-af23-21c7805d0019",99.0
2023-09-06 13:02:32.297 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,98.0
2023-09-06 13:17:27.223 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",96.0
2023-09-06 13:17:30.209 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",97.0
2023-09-06 13:17:37.060 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,97.0
2023-09-06 13:32:26.037 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,97.0
2023-09-06 13:32:27.383 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",97.0
2023-09-06 13:32:27.443 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",96.0
2023-09-06 13:47:27.545 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",98.0
2023-09-06 13:47:27.719 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",96.0
2023-09-06 13:47:28.944 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-06 14:02:24.687 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",97.0
2023-09-06 14:02:24.777 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",99.0
2023-09-06 14:02:30.451 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,99.0
2023-09-06 14:26:52.201 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",99.0
2023-09-06 14:26:57.658 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-06 14:41:51.990 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",96.0
2023-09-06 14:41:59.704 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-06 14:56:52.231 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",97.0
2023-09-06 14:56:56.348 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-06 14:57:36.285 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",98.0
2023-09-06 15:11:51.943 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",97.0
2023-09-06 15:11:52.209 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",98.0
2023-09-06 15:11:52.678 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-06 15:26:32.569 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",99.0
2023-09-06 15:27:57.077 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",97.0
2023-09-06 15:28:22.792 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",98.0
2023-09-06 15:43:22.902 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",97.0
2023-09-06 15:43:23.683 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,95.0
2023-09-06 15:43:26.227 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",96.0
2023-09-06 15:43:51.631 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",98.0
2023-09-06 15:44:25.684 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",99.0
2023-09-06 15:54:54.179 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",98.0
2023-09-06 15:57:56.688 +0700,"0dfab39e-1210-46af-8e30-0fec13a9df83",99.0
2023-09-06 15:57:59.727 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",98.0
2023-09-06 16:01:48.937 +0700,d8ef6363-1757-4573-8b12-32781658b999,98.0
2023-09-06 16:16:48.696 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",97.0
2023-09-06 16:16:48.814 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",97.0
2023-09-06 16:16:48.825 +0700,"0dfab39e-1210-46af-8e30-0fec13a9df83",98.0
2023-09-06 16:16:48.929 +0700,d8ef6363-1757-4573-8b12-32781658b999,99.0
2023-09-06 16:16:48.970 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",99.0
2023-09-06 16:16:49.010 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",97.0
2023-09-06 16:16:52.691 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",99.0
2023-09-06 16:16:55.514 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-06 16:17:26.976 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",99.0
2023-09-06 16:17:52.012 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,99.0
2023-09-06 16:23:12.624 +0700,d8ef6363-1757-4573-8b12-32781658b999,94.0
2023-09-06 16:23:59.320 +0700,d8ef6363-1757-4573-8b12-32781658b999,99.0
2023-09-06 16:30:37.236 +0700,"0dfab39e-1210-46af-8e30-0fec13a9df83",99.0
2023-09-06 16:32:51.832 +0700,"0dfab39e-1210-46af-8e30-0fec13a9df83",97.0
2023-09-06 16:32:51.866 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",99.0
2023-09-06 16:32:51.897 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",99.0
2023-09-06 16:32:51.995 +0700,d8ef6363-1757-4573-8b12-32781658b999,96.0
2023-09-06 16:32:52.002 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",98.0
2023-09-06 16:32:52.025 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",99.0
2023-09-06 16:32:52.056 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",97.0
2023-09-06 16:33:25.034 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,98.0
2023-09-06 16:48:24.909 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,98.0
2023-09-06 16:48:25.132 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",98.0
2023-09-06 16:48:25.164 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",99.0
2023-09-06 16:48:25.232 +0700,d8ef6363-1757-4573-8b12-32781658b999,97.0
2023-09-06 16:48:25.251 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",98.0
2023-09-06 16:48:25.257 +0700,"0dfab39e-1210-46af-8e30-0fec13a9df83",97.0
2023-09-06 16:48:25.280 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",98.0
2023-09-06 16:48:25.319 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",97.0
2023-09-06 16:52:34.569 +0700,d8ef6363-1757-4573-8b12-32781658b999,99.0
2023-09-06 17:14:24.508 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",96.0
2023-09-06 17:14:24.597 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",99.0
2023-09-06 17:14:24.769 +0700,"0dfab39e-1210-46af-8e30-0fec13a9df83",96.0
2023-09-06 17:14:24.787 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",95.0
2023-09-06 17:14:24.795 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",99.0
2023-09-06 17:14:24.857 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,98.0
2023-09-06 17:14:24.881 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",96.0
2023-09-06 17:14:24.952 +0700,d8ef6363-1757-4573-8b12-32781658b999,99.0
2023-09-06 17:29:24.674 +0700,"0dfab39e-1210-46af-8e30-0fec13a9df83",96.0
2023-09-06 17:29:24.677 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",96.0
2023-09-06 17:29:24.697 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,98.0
2023-09-06 17:29:24.675 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",96.0
2023-09-06 17:29:24.704 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",98.0
2023-09-06 17:29:24.731 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",97.0
2023-09-06 17:29:24.744 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",98.0
2023-09-06 17:29:24.747 +0700,d8ef6363-1757-4573-8b12-32781658b999,98.0
2023-09-06 17:29:27.907 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",98.0
2023-09-06 17:35:14.889 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",99.0
2023-09-06 17:50:13.228 +0700,"0dfab39e-1210-46af-8e30-0fec13a9df83",99.0
2023-09-06 17:50:13.262 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",99.0
2023-09-06 17:50:13.349 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",97.0
2023-09-06 17:50:13.360 +0700,d8ef6363-1757-4573-8b12-32781658b999,99.0
2023-09-06 17:50:13.470 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",98.0
2023-09-06 17:50:13.644 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",96.0
2023-09-06 17:50:16.245 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",97.0
2023-09-06 17:50:16.337 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,98.0
2023-09-06 17:50:16.476 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",97.0
2023-09-06 17:50:16.526 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",97.0
2023-09-06 18:00:33.540 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",98.0
2023-09-06 18:03:58.765 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",98.0
2023-09-06 18:15:33.512 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",96.0
2023-09-06 18:15:33.647 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",96.0
2023-09-06 18:15:33.671 +0700,d8ef6363-1757-4573-8b12-32781658b999,96.0
2023-09-06 18:15:33.681 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,97.0
2023-09-06 18:15:33.737 +0700,"0dfab39e-1210-46af-8e30-0fec13a9df83",96.0
2023-09-06 18:15:33.967 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",96.0
2023-09-06 18:15:33.980 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",98.0
2023-09-06 18:15:39.756 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",97.0
2023-09-06 18:18:40.079 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",97.0
2023-09-06 18:25:38.397 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",98.0
2023-09-06 18:33:39.609 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",98.0
2023-09-06 18:33:39.844 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",97.0
2023-09-06 18:33:39.910 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",98.0
2023-09-06 18:33:40.490 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,97.0
2023-09-06 18:33:43.187 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",96.0
2023-09-06 18:33:43.193 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",97.0
2023-09-06 18:33:48.587 +0700,d8ef6363-1757-4573-8b12-32781658b999,96.0
2023-09-06 18:33:52.130 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",96.0
2023-09-06 18:46:52.681 +0700,d8ef6363-1757-4573-8b12-32781658b999,96.0
2023-09-06 18:48:39.677 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",97.0
2023-09-06 18:48:39.816 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,97.0
2023-09-06 18:48:40.184 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",96.0
2023-09-06 18:48:40.189 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",97.0
2023-09-06 18:48:40.190 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",97.0
2023-09-06 18:48:40.216 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",97.0
2023-09-06 18:48:40.237 +0700,d8ef6363-1757-4573-8b12-32781658b999,99.0
2023-09-06 18:48:40.237 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",97.0
2023-09-06 18:54:51.264 +0700,d8ef6363-1757-4573-8b12-32781658b999,98.0
2023-09-06 19:03:39.717 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",97.0
2023-09-06 19:03:39.869 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",97.0
2023-09-06 19:03:39.977 +0700,d8ef6363-1757-4573-8b12-32781658b999,99.0
2023-09-06 19:03:39.994 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",96.0
2023-09-06 19:03:40.046 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,99.0
2023-09-06 19:03:40.095 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",97.0
2023-09-06 19:03:42.940 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",97.0
2023-09-06 19:03:48.406 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",99.0
2023-09-06 19:18:39.694 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",99.0
2023-09-06 19:18:39.996 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",97.0
2023-09-06 19:18:40.088 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,97.0
2023-09-06 19:18:40.101 +0700,d8ef6363-1757-4573-8b12-32781658b999,98.0
2023-09-06 19:18:40.155 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",96.0
2023-09-06 19:18:40.173 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",97.0
2023-09-06 19:18:40.250 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",97.0
2023-09-06 19:33:40.060 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",96.0
2023-09-06 19:33:40.060 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",96.0
2023-09-06 19:33:40.057 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",97.0
2023-09-06 19:33:40.064 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",97.0
2023-09-06 19:33:40.279 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",97.0
2023-09-06 19:33:42.921 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,99.0
2023-09-06 19:48:40.024 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",98.0
2023-09-06 19:48:40.280 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",98.0
2023-09-06 19:48:40.283 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",96.0
2023-09-06 19:48:40.297 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",99.0
2023-09-06 19:48:40.316 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",98.0
2023-09-06 19:48:40.487 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,99.0
2023-09-06 20:03:40.071 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",96.0
2023-09-06 20:03:40.081 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",96.0
2023-09-06 20:03:40.083 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",98.0
2023-09-06 20:03:40.084 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",96.0
2023-09-06 20:03:40.126 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",97.0
2023-09-06 20:18:40.187 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",96.0
2023-09-06 20:18:40.202 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",96.0
2023-09-06 20:18:40.218 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",97.0
2023-09-06 20:18:40.226 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",96.0
2023-09-06 20:18:40.244 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",97.0
2023-09-06 20:33:40.034 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",99.0
2023-09-06 20:33:40.045 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",96.0
2023-09-06 20:33:40.050 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",96.0
2023-09-06 20:33:40.102 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",96.0
2023-09-06 20:33:43.127 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",96.0
2023-09-06 20:48:40.011 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",99.0
2023-09-06 20:48:40.099 +0700,"85e64aaf-e055-4087-97ca-52e0b1ebe575",97.0
2023-09-06 20:48:40.118 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",95.0
2023-09-06 20:48:40.157 +0700,"60fe8c13-76cd-4e03-86c3-8c6aef09ab43",99.0
2023-09-06 20:48:40.171 +0700,"0718b3b1-205c-4726-92f0-a0a7dae93127",95.0
2023-09-06 21:03:40.044 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",98.0
